name,lat,lng,category
"Duncan Lake",43.70644125397027,-71.10667775057013,Lake
"Newfound Lake",43.661407419047116,-71.76804584809572,Lake
"Highland Lake",43.4560217972426,-71.75579770830215,Lake
"Trumbull Pond",43.2930707813218,-71.75281348405812,Lake
"Shellcamp Pond",43.407427130570575,-71.41973163218836,Lake
"Willey Ponds",43.28818298541001,-71.18412683710494,Lake
"Northwood Lake",43.21605461544856,-71.26375176496316,Lake
"Elbow Pond",43.97906244165275,-71.73572444575389,Lake
"School Pond",43.53714131095095,-71.86791956358418,Lake
"Pine River Pond",43.629829391119465,-71.02612719950494,Lake
"Walker Pond",43.31456784293783,-71.68452815347216,Lake
"Hoit Road Marsh",43.29652563528973,-71.52596750020024,Lake
"Pickerel Pond",43.60023792696959,-71.51082881945368,Lake
"Lake Massasecum",43.243499854832045,-71.91326491598058,Lake
"Turtle Pond",43.25422865844948,-71.51648348565267,Lake
"Ellsworth Pond",43.87778186855526,-71.75189782641137,Lake
"Squam Lake",43.75614502491991,-71.520032750535,Lake
"Waukeena Lake",43.51765107681429,-71.89573728509333,Lake
"Lake Winnisquam",43.53221227877352,-71.51700462905352,Lake
"Little Massabesic Lake",43.012894892066285,-71.3371253355107,Lake
"Dubes Pond",43.070288714396256,-71.40165076018545,Lake
"Lake Waukewan",43.66022543508067,-71.52316091003081,Lake
"Lower Suncook Lake",43.37322336250714,-71.26859344395729,Lake
"Penacook Lake",43.22887236934946,-71.59107058037208,Lake
"Weare Reservoir",43.1017176736124,-71.78501219941079,Lake
"Chalk Pond",43.46757767744952,-71.13447941893318,Lake
"Dinsmore Pond",43.81368416036404,-71.48278194813608,Lake
"Lake Wentworth",43.5968415160984,-71.16618071237151,Lake
"Danforth Ponds",43.8246335777987,-71.10484386478466,Lake
"Lake Kanasatka",43.72540343721755,-71.45539660529013,Lake
"Long Pond",43.20278149282973,-71.81110993637586,Lake
"Brindle Pond",43.36783284702258,-71.24318170654784,Lake
"Long Pond",43.252908430111816,-71.07626360672809,Lake
"Lake Winnipesaukee",43.63341168465876,-71.35208165450591,Lake
"White Pond",43.69470294857833,-71.07937113844807,Lake
"Elbow Pond",43.45057788497789,-71.79739888564225,Lake
"Sand Brook Marsh",43.18104777009604,-71.90884148166985,Lake
"Pea Porridge Pond",43.93923014165601,-71.11943812099646,Lake
"Great Hill Pond",43.88931391278724,-71.33300956588003,Lake
"Pleasant Lake",43.19013102160551,-71.2607670758053,Lake
"Turee Pond",43.156387199660685,-71.55478253222613,Lake
"Beaver Pond",43.10956113959646,-71.32865465363078,Lake
"Knowles Pond",43.42882424320316,-71.53965035657721,Lake
"Loon Pond",43.397846915473544,-71.38317322917115,Lake
"Line Pond",43.82018439337317,-71.96485971686417,Lake
"Loon Pond",43.15738762694792,-71.94880009838296,Lake
"Governors Lake",43.05415550112203,-71.18712362904606,Lake
"Baxter Lake",43.32608780042616,-71.04449461632113,Lake
"Union Meadows",43.50748980404726,-71.02227846979139,Lake
"Lake Katherine",43.98269120024006,-71.9804842982706,Lake
"Contention Pond",43.168378670260225,-71.96548628145852,Lake
"Halfmoon Lake",43.39151492635251,-71.22909405998725,Lake
"Pawtuckaway Pond",43.09034629578129,-71.14680063433856,Lake
"Berry Pond",43.76477036066241,-71.3949729138211,Lake
"Hayes Swamp",43.139600885704745,-71.38027562585994,Lake
"Silver Lake",43.46505361667904,-71.53598999914884,Lake
"Province Lake",43.690779498509286,-70.9971446493171,Lake
"Locke Lake",43.38146524821421,-71.23509657866992,Lake
"Little Turkey Pond",43.189324668449906,-71.59598086289613,Lake
"Dundee Pond",43.78854618411798,-70.45392825104874,Lake
"Bickford Pond",43.83549884420298,-70.96948892767269,Lake
"Rock Haven Lake",43.64793112263177,-70.90825344612207,Lake
"Middle Branch Pond",43.55615669143874,-70.77596460873893,Lake
"Fairhill Swamp",43.0425512764559,-70.72350240212126,Lake
"Browns Pond",43.91242631771989,-70.72715510068801,Lake
"Highland Lake",43.763254218118135,-70.35629854659456,Lake
"Beaver Pond",43.99695474991948,-70.82385300322333,Lake
"Stanley Pond",43.83512185470789,-70.88812818535298,Lake
"Foster Pond",43.96765323670904,-70.68790728827237,Lake
"Collins Pond",43.83159786868475,-70.42527795224724,Lake
"Moose Pond",44.034684548367395,-70.8026086197025,Lake
"Little Sebago Lake",43.880016060124184,-70.41195584141579,Lake
"Peabody Pond",43.941308951929216,-70.68348600471147,Lake
"Shapleigh Pond",43.595368449456004,-70.89483965907515,Lake
"Forest Lake",43.821646979316704,-70.32791025907561,Lake
"Sebago Lake",43.862843394991515,-70.53765581306187,Lake
"Killick Pond",43.67901503084366,-70.64784074094031,Lake
"Willand Pond",43.22812515662946,-70.88955141698112,Lake
"Old Falls Pond",43.41928281801644,-70.64852964431948,Lake
"Pequawket Pond",43.91013287569488,-70.84368493721333,Lake
"Crescent Lake",43.96904978698152,-70.45654161735467,Lake
"Southeast Pond",43.88400724008359,-70.74414768535189,Lake
"Hidden Lake",43.61357807308169,-70.9413636858822,Lake
"Barker Pond",43.89744486539872,-70.75786135134193,Lake
"Clemons Pond",43.876391662190905,-70.88130414750324,Lake
"Mine Pond",43.809304454501465,-70.97935280745232,Lake
"Kennebunk Pond",43.504004556060615,-70.64932065486065,Lake
"Bonny Eagle Pond",43.69104905110652,-70.58144689190988,Lake
"Roberts Pond",43.53789654370871,-70.64409806902788,Lake
"Raymond Pond",43.971458837401336,-70.4294427576951,Lake
"Adams Pond",43.994652092527645,-70.71265146140088,Lake
"Bauneg Beg Pond",43.36401265494221,-70.7392111616575,Lake
"Crystal Lake",43.92938810149662,-70.35915233816073,Lake
"Heath Bog",43.31589071574743,-70.97218782492098,Lake
"Sand Pond",43.81955701887505,-70.68136193461294,Lake
"Parker Pond",43.99631938165286,-70.5162020988994,Lake
"Watchic Pond",43.74206513108294,-70.6114440345761,Lake
"Long Pond",44.0009560946958,-70.85619914335655,Lake
"Horne Pond",43.7720630181138,-70.68318598740427,Lake
"Boulter Pond",43.17091330622134,-70.6983509160507,Lake
"Rich Millpond",43.79407666935469,-70.57479724034752,Lake
"Perley Pond",43.967336814528046,-70.7463984862163,Lake
"Pleasant Pond",44.009864738273,-70.89085051679149,Lake
"Silver Lake",43.626361276571764,-70.82956265640975,Lake
"Sabbathday Pond",43.97631974112778,-70.35346817979442,Lake
"Loon Pond",43.50680164752002,-70.87673541942536,Lake
"Burnt Meadow Pond",43.92611977725562,-70.88778398919771,Lake
"Gate Swamp",43.28507947090905,-70.94647761917916,Lake
"Wilson Lake",43.557655917345414,-70.93854275335332,Lake
"Square Pond",43.561470938028414,-70.88533696741689,Lake
"Long Lake",44.031311103701476,-70.64862104360998,Lake
"Pickerel Pond",43.7008566657194,-70.77603308733583,Lake
"Number One Pond",43.44990999569049,-70.77762907542271,Lake
"Colcord Pond",43.84653511531966,-70.95754494861187,Lake
"Swan Pond",43.51957025706117,-70.64905666545029,Lake
"Haley Pond",43.74286730720384,-70.79916706977545,Lake
"Sokokis Lake",43.70446715308244,-70.79533167308698,Lake
"Folly Pond",43.20021813162116,-70.69495474142161,Lake
"Bellamy Reservoir",43.18544712191807,-70.95530078796982,Lake
"Mousam Lake",43.515527585228476,-70.86354991896327,Lake
"Balch Pond",43.61519827783302,-70.96958310484298,Lake
"North Mill Pond",43.08032530004109,-70.76632755455864,Lake
"Lake Murdock",43.32725287245091,-70.88016392486325,Lake
"Lovewell Pond",44.004851638079934,-70.93186904083257,Lake
"West Pond",43.75271182369804,-70.87149362164784,Lake
"Alewife Pond",43.43906842051962,-70.60539510803129,Lake
"Tuttle Swamp",43.07781359986389,-70.99235021212183,Lake
"Shaker Pond",43.50236311598393,-70.72276764063167,Lake
"Panther Pond",43.92434933006395,-70.4680003435037,Lake
"Hancock Pond",43.943122439357474,-70.74486226563805,Lake
"Bunganut Pond",43.50577225238417,-70.69995763331292,Lake
"Lake Ivanhoe",43.601081920556574,-70.98934836595278,Lake
"Wards Pond",43.7523695345309,-70.66720916051123,Lake
"Northeast Pond",43.457014246720234,-70.96110619365072,Lake
"Horn Pond",43.56225669780167,-70.96121520851632,Lake
"Spinney Creek",43.10229599733355,-70.77093100353072,Lake
"Spaulding Pond",43.38326145028014,-70.9857863015888,Lake
"Knights Pond",43.822674555147785,-70.26223679542635,Lake
"Packer Bog",43.031099723115084,-70.81552940928728,Lake
"Great Bog",43.04531401662692,-70.80512937293969,Lake
"Knights Pond",43.25692823466742,-70.7658958954715,Lake
"Granger Pond",43.95661168002661,-70.78662616230591,Lake
"Chases Pond",43.19610341528724,-70.66760786970849,Lake
"Shaker Bog",43.99532511310039,-70.37353749277894,Lake
"Pettingill Pond",43.85522971526609,-70.44548369933769,Lake
"Little Watchic Pond",43.773428939761175,-70.60765902423408,Lake
"Notched Pond",43.952320810105,-70.37811797355057,Lake
"Trickey Pond",43.942842261643484,-70.60979448247534,Lake
"Granny Kent Pond",43.61564979158443,-70.84122539419015,Lake
"Long Pond",43.75825091354747,-70.8582107142315,Lake
"Scituate Pond",43.17794111397784,-70.67618760046535,Lake
"Thomas Pond",43.919713968809894,-70.50587458870275,Lake
"Pine Springs Lake",43.61281457087836,-70.81271702040488,Lake
"Trafton Pond",43.845804408010885,-70.8917623004049,Lake
"York Pond",43.18946518936671,-70.76341231459608,Lake
"Great Pond",43.575154523749084,-70.23266420186343,Lake
"Coffee Pond",43.97851506360374,-70.49757680244977,Lake
"Lake Arrowhead",43.65824162354528,-70.74403830751127,Lake
"Black Lake",43.83018266994544,-70.91542881965,Lake
"Awcomin Swamp",43.00654643805419,-70.75144690336897,Lake
"Upper Range Pond",44.003850006217526,-70.39954536659933,Lake
"Little Ossipee Pond",43.61014606886881,-70.71043353985351,Lake
"Walden Pond",43.95268298920872,-70.76271836822976,Lake
"Town House Pond",43.43403897502028,-70.98394873598916,Lake
"Milton Pond",43.423998471048854,-70.97690794594133,Lake
"Estes Lake",43.425524955659945,-70.67534561325066,Lake
"Biscay Pond",44.001550986355745,-69.47961349779092,Lake
"Knickerbocker Lakes",43.88171949656178,-69.65128921883296,Lake
"Boyd Pond",43.93199473172683,-69.49944960279961,Lake
"Nequasset Lake",43.95069924571074,-69.77367769453788,Lake
"Webber Pond",43.99069241395312,-69.44478137902142,Lake
"Lily Pond",43.96981657113579,-69.6384081280629,Lake
"Adams Pond",43.89173807150355,-69.63145959503983,Lake
"Sewell Pond",43.86959791269986,-69.78098020187221,Lake
"Little Lake",44.42464697892896,-79.67096799387869,Lake
"Jacks Lake",44.4863203181424,-79.99727215626626,Lake
"Lake Simcoe",44.438220039208524,-79.35783570526398,Lake
"Musselman Lake",44.031080786394675,-79.27369006767545,Lake
"Wagner Lake",44.18982378425297,-79.13072299614227,Lake
"Mud Lake",44.19588346042824,-79.20423775584273,Lake
"Chalk Lake",44.02315145779551,-79.04803111620619,Lake
"Bass Lake",44.602655539641496,-79.50556653573413,Lake
"Buck Lake",44.902523104098,-79.2466271605446,Lake
"Fawn Lake",44.9176372886638,-79.25928248867163,Lake
"North Longford Lake",44.89478242106111,-79.08224411836599,Lake
"Grass Lake",44.766913449873066,-79.39102714258678,Lake
"North Muldrew Lake",44.905871220537456,-79.43608693388784,Lake
"Eastern Lake",44.80269707061569,-79.4677619817927,Lake
"Kahshe Lake",44.856348397159366,-79.26685530373469,Lake
"Lake Couchiching",44.679839227036744,-79.36551642356758,Lake
"Boot Lake",44.93259873571702,-79.00403389241845,Lake
"Cornall Lake",44.8901953235381,-79.3290453765933,Lake
"Lower Eastern Lake",44.81376238796951,-79.48944454330135,Lake
"Morrison Lake",44.87019648776406,-79.4549555732463,Lake
"Turtle Lake",44.92322569534589,-79.45059178991578,Lake
"Sunny Lake",44.910521195696724,-79.29954599713679,Lake
"Doe Lake",44.92264018656703,-79.28376904856854,Lake
"Bearpaw Lake",44.92744791677904,-79.48937297678738,Lake
"Prospect Lake",44.99264619266664,-79.13535130559377,Lake
"Loon Lake",44.921569352456146,-79.43520527140971,Lake
"Cranberry Lake",44.77171366955574,-79.05152651178479,Lake
"Bass Lake",44.87329770076894,-79.20655023991183,Lake
"Jevins Lake",44.90042953632053,-79.34802623451841,Lake
"Logan Lake",44.87612471524249,-78.98046233023946,Lake
"Long Lake",44.7899700673481,-79.48734363268404,Lake
"Dalrymple Lake",44.6435300173598,-79.12295692496163,Lake
"Lake St. George",44.73306946132808,-79.37685756987284,Lake
"Middle Muldrew Lake",44.899128620229654,-79.4428798016731,Lake
"Browns Lake",44.945057178548524,-79.00053121470268,Lake
"Robinson Lake",44.83699852812252,-79.0999714083779,Lake
"Uley Lake",44.785689895297985,-79.07441612644146,Lake
"Carp Lake",44.79878755613566,-79.06129510043343,Lake
"Lake St. John",44.68934517601418,-79.32334217930982,Lake
"Cabin Lake",44.94518517201256,-79.09713726747415,Lake
"Deer Lake",44.78432273711562,-79.08717128153307,Lake
"Raven Lake",44.787987412203535,-79.0629372221159,Lake
"Mud Lake",44.66642814490878,-79.29728629816192,Lake
"Long Lake",44.96161918982993,-79.13019383294036,Lake
"Buck Lake",44.77082709784626,-79.41733289826111,Lake
"South Muldrew Lake",44.88561233863735,-79.42822448047517,Lake
"Canal Lake",44.57001642418966,-79.04161374817055,Lake
"Ben Lake",44.89146461648202,-79.20452047208263,Lake
"Riley Lake",44.83534551516449,-79.18193351373284,Lake
"Three Mile Lake",44.88596874184619,-79.26680823931079,Lake
"Little Lake",44.89290233834275,-79.46841522081597,Lake
"Sparrow Lake",44.82123736284776,-79.40000929112078,Lake
"Clearwater Lake",44.80782848007687,-79.24212476334358,Lake
"Barkway Lake",44.89961144007638,-79.16523916486362,Lake
"South Longford Lake",44.88167815792724,-79.07665366004217,Lake
"Young Lake",44.712321626983496,-79.1581015111859,Lake
"Cranberry Lake",44.576579256817105,-79.09106480983073,Lake
"Moose Lake",44.848498549946676,-79.4123359951371,Lake
"Swamp Lake",44.981756467871975,-79.0126705810637,Lake
"Gull Lake",44.915971065325664,-79.3514819898164,Lake
"Silver Lake",44.90187194548057,-79.31757198883143,Lake
"Pine Lake",44.94110999619683,-79.45558739086555,Lake
"Spence Lake",45.002754713229535,-79.28114743132282,Lake
"Pigeon Lake",44.97208242168545,-79.47175192836735,Lake
"Deer Lake",44.960644659871114,-79.4595462511436,Lake
"Spence Lake",44.98901325993416,-79.25493950481857,Lake
"Long Lake",44.80950315927985,-78.90824991169809,Lake
"Mitchell Lake",44.57587615776353,-78.94637650789299,Lake
"Oak Lake",44.748074067691974,-78.86983099983925,Lake
"Cranberry Lake",44.80544295248075,-78.88051509821355,Lake
"Sickle Lake",44.9682467476047,-78.96239461011594,Lake
"Brush Lake",44.722152100919594,-78.97575483513975,Lake
"Fisher Lake",44.911602921303285,-78.92803739400243,Lake
"Mitchell Lake",44.561746430127904,-78.9562750013954,Lake
"Scrabble Lake",44.8206277156718,-78.86497942635616,Lake
"Smudge Lake",44.82077267456237,-78.95900071134722,Lake
"Raven Lake",44.62030605468292,-78.91573209311032,Lake
"Upper Andrews Lake",44.93386509196015,-78.95488875479398,Lake
"Snake Lakes",44.91119682821964,-78.89650578621678,Lake
"Big Duck Lake",44.90243859492473,-78.95872817667372,Lake
"Victoria Lake",44.85990214742569,-78.90089817713388,Lake
"Snake Lakes",44.89009822925331,-78.8803178840279,Lake
"Clear Lake",44.811752272569144,-78.86170275416028,Lake
"Crooked Lake",44.824558355114796,-78.91201497461233,Lake
"Talbot Lake",44.69666137668112,-78.85174809747518,Lake
"Millward Lake",44.92362112390653,-78.88182490206772,Lake
"Rainy Lake",44.946081497818064,-78.91214355157818,Lake
"Fishog Lake",44.78061886201492,-78.88511947612211,Lake
"Wolf Lake",44.860356840630345,-78.91920423335286,Lake
"Andrews Lake",44.95123370076894,-78.97607173915921,Lake
"Big Trout Lake",44.928019228846225,-78.92444181430227,Lake
"Coburn Lake",44.80733933509621,-78.84623821045463,Lake
"Pauper Lake",44.99648210881169,-78.91514508513369,Lake
"Kirkfield Lake",44.58587643867311,-78.96891228970239,Lake
"Duck Lake",44.67469067891685,-78.95712695036988,Lake
"Thrasher Lake",44.91688220675616,-78.98428201755925,Lake
"Murphy Lake",44.9285746505754,-78.97459976584474,Lake
"Head Lake",44.73490916512728,-78.91271753520539,Lake
"Crotchet Lake",44.961696122560255,-78.93263206319726,Lake
"Circlet Lake",44.90842872876401,-78.98038659293127,Lake
"Perch Lake",44.7000446629461,-78.89093298764105,Lake
"Rush Lake",44.715378282617245,-78.93080113389722,Lake
"Red Boat Lake",44.79903141711205,-78.86349113106198,Lake
"Jordan's Lake",44.85223012732521,-78.90386931961503,Lake
"Brough Lake",44.96277373392799,-78.09932417875449,Lake
"Auger Lake",44.997350185096046,-78.04716160825946,Lake
"Chandos Lake",44.80517035949827,-77.99376881162466,Lake
"Colbourne Lake",44.99982102192364,-78.13593877550191,Lake
"Lasswade Lake",44.774124738402925,-77.99784196971551,Lake
"Silent Lake",44.90922121308517,-78.05738132729684,Lake
"Clydesdale Lake",44.82825306370054,-78.02753665554174,Lake
"Little Tallan Lake",44.830202705500554,-78.04702950572938,Lake
"Long Lake",44.57133965041984,-77.99052773051828,Lake
"Paudash Lake",44.966872436068144,-78.03642382029132,Lake
"Tallan Lake",44.845244449811695,-78.05279870084554,Lake
"Monck Lake",45.00289743020188,-78.10947169344476,Lake
"Lake Scugog",44.151454733672246,-78.90446637906605,Lake
"Lake Scugog",44.2182374227123,-78.79920480520943,Lake
"Lake Scugog",44.21453553272604,-78.92216006306055,Lake
"Little Gull Lake",44.842528429051775,-78.80939552591767,Lake
"Hadlington Lake",44.904596866383585,-78.27237512210768,Lake
"South Beaver Lake",44.78266241698313,-78.77830863411535,Lake
"Leaf Lake",44.985148352558895,-78.34417301237808,Lake
"Kashagawigamog Lake",44.99741133078496,-78.5877809026793,Lake
"Tory Lake",44.965026147036276,-78.2683811683419,Lake
"Bow Lake",44.84904359687808,-78.56414741385173,Lake
"Black Lake",44.81803306125725,-78.82309098752562,Lake
"Salerno Lake",44.85928677815456,-78.49436282211843,Lake
"Contau Lake",44.88723143281603,-78.43514103281812,Lake
"Duck Lake",45.00328757153897,-78.64808447915078,Lake
"Pockett Lake",44.97124824360951,-78.55632212657343,Lake
"Horseshoe Lake",44.86403851748393,-78.38962269251729,Lake
"Silver Lake",44.68513120316778,-78.79854191525044,Lake
"North Pigeon Lake",44.88115353059285,-78.77615980931509,Lake
"Salmon Lake",44.81632501082307,-78.44396018800647,Lake
"Beechnut Lake",44.74082948376026,-78.84857800040916,Lake
"Little Bob Lake",44.876084106209035,-78.78615971434878,Lake
"Birchbark Lake",44.80092987065599,-78.57212586776097,Lake
"North Beaver Lake",44.84667396683141,-78.7178502424026,Lake
"Mountain Lake",44.98323183446987,-78.70989897629228,Lake
"Stormy Lake",44.97532917803984,-78.40815595675909,Lake
"Goose Lake",44.586063981273874,-78.76066525393797,Lake
"Union Lake",44.79372259533933,-78.53342181998843,Lake
"Cedar Lake",44.812260889805025,-78.79261072801222,Lake
"Denna Lake",44.866013421462846,-78.7427871170613,Lake
"Blue Hawk Lake",45.00191334207067,-78.45047934505646,Lake
"Miserable Lake",44.91697734495866,-78.55888506707548,Lake
"Bob Lake",44.91292761777622,-78.78726131141197,Lake
"McCue Lake",44.968528248516826,-78.2838942398198,Lake
"Corben Lake",44.77003839435157,-78.73840398132774,Lake
"South Lake",44.91013051641447,-78.68568430973963,Lake
"Minden Lake",44.95682619854704,-78.69552849226739,Lake
"Devil's Lake",44.86904250076583,-78.83653653151067,Lake
"Lochlin Lake",44.95793786797296,-78.51153672547022,Lake
"Crego Lake",44.77412031637503,-78.71069137908172,Lake
"Beer Lake",44.93376809060244,-78.80981279736618,Lake
"North Otter Lake",44.89255908463512,-78.81125061490846,Lake
"Plewman Lake",44.860676088942135,-78.70854359917286,Lake
"West Moore's Lake",44.784112680326665,-78.83129953624542,Lake
"Balsam Lake",44.590389618799556,-78.83834990688746,Lake
"Davis Lake",44.79213001921316,-78.71055947474392,Lake
"Howland Lake",44.83881627021196,-78.69012354830546,Lake
"Sheldon Lake",44.85053803205668,-78.84422386357855,Lake
"Kawartha Lakes",44.55326374467907,-78.76124509614934,Lake
"Little Glamor Lake",44.97695359576769,-78.36844082225518,Lake
"Billings Lake",44.93302139939612,-78.36748083377572,Lake
"Minnicock Lake",44.99783693970448,-78.40113055191587,Lake
"Bark Lake",44.93154457149397,-78.46918458901224,Lake
"Adams Lake",44.9842122379971,-78.17485451061539,Lake
"Shadow Lake",44.71380446880373,-78.79428661087081,Lake
"McCaslim Lake",45.003544478980864,-78.34170997700156,Lake
"Glamor Lake",44.96128930289184,-78.37130915107498,Lake
"Trooper Lake",44.88779467483793,-78.35097804426438,Lake
"Sam's Lake",44.80901470581433,-78.77561095349787,Lake
"Moore Lake",44.79709277471423,-78.8018668335532,Lake
"Monrock Lake",44.969386167947526,-78.19820226832002,Lake
"Tamarack Lake",44.884392977224365,-78.3722592114136,Lake
"Canning Lake",44.93701849436926,-78.65125436130889,Lake
"Four Mile Lake",44.6828672670717,-78.73658938079842,Lake
"Bat Lake",44.93453247057065,-78.68437096448103,Lake
"Buckskin Lake",44.95926053971821,-78.19347693565899,Lake
"White Lake",44.82939643401562,-78.47627550744774,Lake
"Fortescue Lake",44.83724581499552,-78.44132250199266,Lake
"Clear Lake",44.80938545272725,-78.76304314529823,Lake
"Gooderham Lake",44.91270097084155,-78.38516717127465,Lake
"Rotten Lake",44.4563347846744,-78.01509891947691,Lake
"Long Lake",44.46242401871299,-78.16974174218952,Lake
"Fair Lake",44.694840437326285,-78.22146219718007,Lake
"Upper Monmouth Lake",44.931666231770485,-78.21615504151377,Lake
"Picard Lake",44.77726254454084,-78.38473172660835,Lake
"Loon Call Lake",44.74137168772056,-78.14887911182016,Lake
"Kawartha Lakes",44.55299485385515,-78.27905950609504,Lake
"Coon Lake",44.60791851351826,-78.19943912379355,Lake
"Lavery Lake",44.6601896472447,-78.46690120860966,Lake
"Buzzard Lake",44.6675102247284,-78.20680562662795,Lake
"Farrel Lake",44.94546298045159,-78.09156063692218,Lake
"Shark Lake",44.63562927138902,-78.20511385629528,Lake
"Copper Lake",44.790499536143955,-78.16708261903763,Lake
"Crab Lake",44.72365598607092,-78.19174906729926,Lake
"Lower Monmouth Lake",44.900849881380886,-78.20311045668129,Lake
"Stoplog Lake",44.65217236918511,-78.23019647917049,Lake
"Turtle Lake",44.65216036001824,-78.24909408990837,Lake
"Vixen Lake",44.648609192943645,-78.20789762002167,Lake
"Poplar Lake",44.70785193159613,-78.2381971339851,Lake
"Cox Lake",44.68813738004596,-78.25275940045077,Lake
"Galloway Lake",44.80303194366873,-78.38005105411415,Lake
"Long Lake",44.68869348617759,-78.17532619189942,Lake
"Emily Lake",44.45014117073698,-78.57356670285449,Lake
"Clanricarde Lake",44.83390857030675,-78.1539123158494,Lake
"Julian Lake",44.59511001315435,-78.14701507172605,Lake
"De Gaulle Lake",44.669982683483305,-78.48521318225987,Lake
"Bottle Lake",44.76614186393866,-78.28409094104055,Lake
"Eels Lake",44.89580232775331,-78.1341736201483,Lake
"Wolf Lake",44.739109959036284,-78.17997457356476,Lake
"Goose Lake",44.420843788884454,-78.86433889906972,Lake
"Mountain Lake",44.693619698866755,-78.36130118752885,Lake
"McGee Lake",44.646233135688234,-78.17059305700515,Lake
"Apsley Lake",44.75978265387583,-78.06959231985186,Lake
"Rathbun Lake",44.77926003962003,-78.20444747021273,Lake
"Cloudy Lake",44.68463667193029,-78.29040786830954,Lake
"Big Cedar Lake",44.60677639019558,-78.1734188685669,Lake
"Red Lake",44.72182157759141,-78.2205141778819,Lake
"Little Anstruther Lake",44.82496439903554,-78.15665093183961,Lake
"Concession Lake",44.67939180704265,-78.47691551689888,Lake
"Sucker Lake",44.766081018609064,-78.2560887708769,Lake
"Kawartha Lakes",44.55935443989024,-78.2326284163738,Lake
"Moore Lake",44.49091585713226,-78.27117296672733,Lake
"Crane Lake",44.643422198692456,-78.2851870289363,Lake
"North Rathbun Lake",44.793077530023915,-78.21454688346886,Lake
"Jack Lake",44.69597602732867,-78.0332050858582,Lake
"Higgins Lake",44.872398148346086,-78.16402606112025,Lake
"Anstruther Lake",44.7464440571095,-78.20982298038774,Lake
"Clear Lake",44.502663890296866,-78.20685544798808,Lake
"North Pencil Lake",44.8828093340266,-78.2680975132492,Lake
"Little Jack Lake",44.662430575236705,-78.01662927656099,Lake
"Serpentine Lake",44.801118431764976,-78.1794482872322,Lake
"Agate Lake",44.67582532694974,-78.2747683362824,Lake
"Sandy Lake",44.54111628172657,-78.40544623360564,Lake
"Bolger Lake",44.67926429677304,-78.1586046399526,Lake
"Nogies Lake",44.81611272679617,-78.46571411389934,Lake
"Little Long Lake",44.68031356814523,-78.14735678913804,Lake
"Chemong Lake",44.33341813352026,-78.45815074403905,Lake
"Loom Lake",44.74436568450405,-78.46310560131244,Lake
"Elm Lake",44.6663578757165,-78.17673769957503,Lake
"Loucks Lake",44.680546581016316,-78.22437429018947,Lake
"Bass Lake",44.671761114882415,-78.53603311435775,Lake
"Pencil Lake",44.80759742735956,-78.35168530921763,Lake
"St. Croix Lake",44.75766642764488,-78.43500259369632,Lake
"North Eels Lake",44.95988134013149,-78.12966807061873,Lake
"Alder Lake",44.86793996159925,-78.14715984417796,Lake
"Kawartha Lakes",44.46094463140885,-78.25568680189772,Lake
"Greens Lake",44.79121483555528,-78.37208431017929,Lake
"Monmouth Lake",44.90814041714147,-78.19391574177386,Lake
"Crystal Lake",44.7608494756967,-78.48441994942037,Lake
"Lake on the Mountain",44.03442179134117,-77.05867312919779,Lake
"Fish Lake",44.09518509433218,-77.17651817022185,Lake
"Roblin Lake",44.058328052103164,-77.42500584335258,Lake
"Cashel Lake",44.91534025312638,-77.54688003324817,Lake
"Second Lake",44.8690383708527,-77.76815718680822,Lake
"Round Lake",44.499690804411145,-77.86899964629764,Lake
"Lucid Lake",44.936516664193306,-77.5086977642555,Lake
"Crowe Lake",44.48055932246036,-77.74507956320976,Lake
"Steen Lake",44.77871573270298,-77.78983608693336,Lake
"Ross Lake",44.3223653222341,-77.45965206400876,Lake
"Aryhart Lake",44.98561761431946,-77.93198587816191,Lake
"Snow Lake",44.853603282619,-77.88265877880372,Lake
"Copeway Lake",44.74216996116247,-77.80008586120951,Lake
"Steenburg Lake",44.824934052658,-77.68246420950673,Lake
"Stevenson Lake",44.27484270727339,-77.9107724342697,Lake
"Little Lake",44.04624835278835,-77.82538330900655,Lake
"Sweets Lake",44.87784057107186,-77.73864948923202,Lake
"West Twin Lake",44.64470898828029,-77.88868940031112,Lake
"Lavallée Lake",44.94112747553211,-77.93463412215331,Lake
"Glanmire Lake",44.76385656128645,-77.64732612027919,Lake
"Spring Lake",44.918092043160485,-77.7122122917913,Lake
"Big Burnt Lake",44.71474448358008,-77.75397028235044,Lake
"Rylstone Lake",44.42108303528472,-77.7063131305126,Lake
"Methuen Lake",44.71845017708111,-77.90829586416369,Lake
"Wadsworth Lake",44.84905783170757,-77.57446358141935,Lake
"Brooks Lake",44.87237187021509,-77.77200610150032,Lake
"North Lake",44.89280641137717,-77.93637592050132,Lake
"Oak Lake",44.26939883236448,-77.52031911385548,Lake
"Gunter Lake",44.8999385023378,-77.53733685707161,Lake
"Blue Sea Lakes",44.96132404885897,-77.61760817852486,Lake
"Sandy Lake",44.67559035903021,-77.89126512990963,Lake
"Twin Sister Lakes",44.58945644955602,-77.76013142606534,Lake
"White Lake",44.44333576866003,-77.45612369650274,Lake
"Robinson Lake",44.91029863591461,-77.71786516869693,Lake
"Dixon Lake",44.94408567233142,-77.61208051139259,Lake
"Kasshabog Lake",44.62710519529045,-77.95894911140238,Lake
"Seymour Lake",44.3861220236245,-77.83272235441986,Lake
