name,lat,lng,category
"Pleasant Lake",42.39018725459977,-84.34645349114987,Lake
"Wolverine Lake",42.553339065267195,-83.48774774152385,Lake
"Lake Victoria",42.91812518114483,-84.37689836104079,Lake
"Pleasant Lake",42.51432213411123,-83.94852887563604,Lake
"White Lake",42.35797957086326,-84.34631050960192,Lake
"Mud Lake",42.348595697584145,-84.12802425393872,Lake
"Clear Lake",42.33242215342259,-84.14942945257576,Lake
"Hamburg Lake",42.4374111318023,-83.79632214905098,Lake
"Crotched Lake",42.81862760199386,-83.59957786993147,Lake
"Sugarloaf Lake",42.34308120349253,-84.11543600292104,Lake
"Byram Lake",42.80575850974471,-83.79273995272095,Lake
"Sand Lake",42.05013453384735,-84.13827076140296,Lake
"Round Lake",42.87757614813512,-84.44538811379448,Lake
"Bruin Lake",42.419420380260064,-84.03782339270765,Lake
"Handy Lake",42.63240555310407,-83.72648657923786,Lake
"Earl Lake",42.6010492750996,-83.89428013847524,Lake
"Winans Lake",42.476732784195505,-83.82858045281544,Lake
"Patterson Lake",42.435309165009585,-84.02816849710199,Lake
"Halfmoon Lake",42.41916270563799,-84.0126631148026,Lake
"Phipps Lake",42.84551149933289,-83.50391279339652,Lake
"Appleton Lake",42.50984363379726,-83.83366655382284,Lake
"Tioga Lake",42.44830024412133,-83.8927156320239,Lake
"Pleasant Lake",42.20335516230035,-83.95300892546382,Lake
"Highland Lake",42.663252931105994,-83.64922339109839,Lake
"Manitou Lake",42.9244288966482,-84.20408702220331,Lake
"Vineyard Lake",42.08894428950123,-84.21017290924766,Lake
"Skiff Lake",42.11836667387796,-84.4053105706395,Lake
"Bogie Lake",42.61956810907843,-83.5057487391795,Lake
"School Lake",42.560184643783735,-83.75026612214573,Lake
"Ellsworth Lake",42.421369305080795,-84.09950840454297,Lake
"Lower Pettibone Lake",42.62419874614865,-83.60900923967202,Lake
"Hubbell Pond",42.58600146839079,-83.61052664454107,Lake
"Grass Lake",42.66809210651276,-83.54251451054577,Lake
"Lombard Lake",42.03256803222316,-84.40310970559936,Lake
"South Commerce Lake",42.57318199670747,-83.50014164125439,Lake
"Williamsville Lake",42.43779922819935,-84.10438306498386,Lake
"Lake Lahring",42.84315061229431,-83.60710234082735,Lake
"Fagan Lake",42.85411098807222,-83.61672142172635,Lake
"Fish Lake",42.70105672819648,-83.65357292922351,Lake
"Eagle Lake",42.32407955939846,-84.29438322176911,Lake
"Woodland Lake",42.55502183162349,-83.77812842258601,Lake
"Evans Lake",42.05621504490565,-84.11596699238535,Lake
"Fonda Lake",42.514411611686505,-83.75110526936344,Lake
"North Lake",42.39292466281042,-84.00577095996694,Lake
"South Lake",42.398425542824555,-84.06809306343744,Lake
"Loon Lake",42.835007984403255,-83.7541655498139,Lake
"Seven Lakes",42.8116363085009,-83.67567581424525,Lake
"Grassy Lake",42.0432092811093,-84.24539028865563,Lake
"Leisure Lake",42.95330789645376,-83.96472863518177,Lake
"Park Lake",42.78901506456985,-84.44105167679568,Lake
"Teeple Lake",42.62784866936516,-83.55067099259668,Lake
"Thompson Lake",42.61051821236158,-83.9132349946783,Lake
"Bush Lake",42.804122083040895,-83.61616211381698,Lake
"Pine Lake",42.79541453324682,-83.76924991329719,Lake
"Clark Lake",42.1196861915223,-84.31920234889142,Lake
"Triangle Lake",42.52990512100713,-83.96125419068329,Lake
"Sutton Lake",42.25625006762496,-83.93922767848957,Lake
"Ford Lake",42.2175546601542,-83.58774816732587,Lake
"Murray Lake",42.78866091247145,-83.85935130034714,Lake
"Wamplers Lake",42.07105959541106,-84.15756069929601,Lake
"Kelly Lake",42.05330205979601,-84.17192453482029,Lake
"Sears Lake",42.59182367265038,-83.65223637112062,Lake
"Loon Lake",42.54871500057462,-83.53010403370068,Lake
"Ore Lake",42.480223328704106,-83.79653389752977,Lake
"Fausett Lake",42.696810139424265,-83.86675638341413,Lake
"Tims Lake",42.28138730501557,-84.21678496512365,Lake
"Ackerson Lake",42.18713703873433,-84.35364972976235,Lake
"Spring Lake",42.819211418480656,-83.58802861575015,Lake
"Kent Lake",42.536288941061464,-83.64452433253214,Lake
"Crooked Lake",42.83226523953969,-83.69356384472205,Lake
"Briggs Lake",42.512729612902355,-83.73133974465945,Lake
"Bishop Lake",42.50009153467784,-83.84616579099611,Lake
"Big Lake",42.721687916310024,-83.52003358525684,Lake
"Wolf Lake",42.05658713231987,-84.19339428718672,Lake
"Little Stony Lake",42.04388729873471,-84.2237493497694,Lake
"South Lake",42.040552740675594,-84.28776410062312,Lake
"Little Olcott Lake",42.1940988509835,-84.2812143309174,Lake
"Fish Lake",42.45551326843024,-83.72439968336654,Lake
"Lake Columbia",42.09151844011815,-84.300466245866,Lake
"Farewell Lake",42.0862051048588,-84.48697855218413,Lake
"Wildwood Lake",42.417480243738865,-83.7746272740088,Lake
"Oneida Lake",42.46702112243347,-83.84837464186593,Lake
"Buckhorn Lake",42.72967530573321,-83.62353001587643,Lake
"Sweezey lake",42.16326288755853,-84.16441882355865,Lake
"Red Millpond",42.0228686463713,-83.94844217752859,Lake
"Pickerel Lake",42.03740984759676,-84.27012865967433,Lake
"Cedar Lake",42.531174622338405,-83.98911454334329,Lake
"Lowe Lake",42.49923638329589,-84.17253612852579,Lake
"Sandy Bottom Lake",42.4515264841827,-83.71490743346038,Lake
"Sugden Lake",42.61753250241696,-83.49713104930008,Lake
"Lake Fenton",42.83537742902609,-83.7155326646082,Lake
"Brighton Lake",42.52008168920393,-83.79519990474068,Lake
"Hi-Land Lake",42.42618340799869,-83.99352932762005,Lake
"Aginaw Lake",42.82612301581085,-84.05115657122208,Lake
"Round Lake",42.071678488668255,-84.13176169734285,Lake
"Pine Hills Lake",42.09430112662769,-84.48405947825539,Lake
"Waw Lake",42.5758859640982,-83.71566508880814,Lake
"Snooks Lake",42.51089079506584,-82.55667851837215,Lake
"Maceday Lake",42.69441030779568,-83.43093247782728,Lake
"Oxford Lake",42.821624431174214,-83.24437393958098,Lake
"Hasley Lake",42.97097219748009,-83.45853897075644,Lake
"Lake Lapeer",42.97022313854076,-83.37259208128566,Lake
"Union Lake",42.60559350724565,-83.43515475644973,Lake
"Schoolhouse Lake",42.68583559549561,-83.34957589715651,Lake
"Big Fish Lake",42.88449160967993,-83.39223705854835,Lake
"Lake Saint Clair",42.44641584765043,-82.57227190675863,Lake
"Cass Lake",42.61346717690395,-83.37306171350384,Lake
"Lower Straits Lake",42.58654833350122,-83.46166029079289,Lake
"Lower Trout Lake",42.7396928975084,-83.2254752857647,Lake
"Hammond Lake",42.6061783813415,-83.32487431697956,Lake
"Watkins Lake",42.66391651763259,-83.36882769834176,Lake
"Greens Lake",42.713775544385015,-83.4248949943842,Lake
"Turtle Lake",42.600848196190285,-83.30970562123805,Lake
"Orchard Lake",42.58787632937063,-83.37368663586176,Lake
"Round Lake",42.61830944501752,-83.47178688004948,Lake
"Thorington Lake",42.7736612629484,-83.06872415764663,Lake
"Secord Lake",42.87602519650491,-83.11698440005416,Lake
"Loon Lake",42.6835225472135,-83.35701171880885,Lake
"Voorheis Lake",42.74353120569306,-83.29697022146779,Lake
"Indian Lake",42.79861867611754,-83.2046358720665,Lake
"Stony Lake",42.841497932578534,-83.28040145211035,Lake
"Square Lake",42.610145718623706,-83.31225123145995,Lake
"Green Lake",42.59307881952584,-83.41455483875527,Lake
"Colley Lake",42.61734578997873,-83.45624299575368,Lake
"Williams Lake",42.67565889469248,-83.42283422710939,Lake
"Stony Creek Lake",42.72709946155961,-83.09219145709888,Lake
"Forest Lake",42.594380054952296,-83.30226827873507,Lake
"Crooked Lake",42.77520477190527,-83.39520872571318,Lake
"Lake Metamora",42.958767381494134,-83.33200490660849,Lake
"Gilbert Lake",42.55894332093908,-83.27876883551475,Lake
"Lake Minnawanna",42.941729579139846,-83.34658581206494,Lake
"Oxbow Lake",42.6456017619446,-83.48160796818745,Lake
"Walters Lake",42.76243271454604,-83.34870324766976,Lake
"Indianwood Lake",42.79489142844905,-83.2687692771136,Lake
"Island Lake",42.58383114026608,-83.30258375155643,Lake
"Middle Straits Lake",42.58092951073376,-83.4315899460768,Lake
"Black Creek",42.58219600605658,-82.79580488510727,Lake
"Lower Long Lake",42.588773030657244,-83.29784240608127,Lake
"Cedar Island Lake",42.63110024270095,-83.48098796118462,Lake
"Crescent Lake",42.641734694795645,-83.38727616712313,Lake
"Eagle Lake",42.69725635324065,-83.38182688188893,Lake
"Walnut Lake",42.56154890330089,-83.33085245626174,Lake
"Upper Straits Lake",42.57612391046107,-83.39883147805746,Lake
"Seven Ponds Lake",42.92701601081481,-83.19481455750494,Lake
"Wing Lake",42.549890589762995,-83.2980753568472,Lake
"Seymour Lake",42.80652895918826,-83.37993679375128,Lake
"Lake Sixteen",42.75539509878606,-83.28708495389621,Lake
"Fisher Lake",42.847544986005175,-83.08090206974273,Lake
"Pine Lake",42.589746998737354,-83.34371245895595,Lake
"Susin Lake",42.76186916437942,-83.47990158790005,Lake
"Waterstone Lake",42.83354440256252,-83.29154469267041,Lake
"Crystal Lake",42.62177108356654,-83.30411859421594,Lake
"Bald Eagle Lake",42.819793887292086,-83.4449690039162,Lake
"Tull Lake",42.65037926566288,-83.46630543874342,Lake
"Walled Lake",42.51923077563392,-83.48214951916007,Lake
"Blue Heron Lagoon",42.347094576933664,-82.9572396693931,Lake
"Davison Lake",42.882560054472364,-83.37672737667151,Lake
"Van Norman Lake",42.704152606189254,-83.41122259884898,Lake
"Pontiac Lake",42.668598135688555,-83.46504030581937,Lake
"Deer Lake",42.734549326404014,-83.43487394682637,Lake
"Merritt Lake",42.951776496956874,-83.32564957035456,Lake
"Fox Lake",42.60587081085798,-83.4872955630687,Lake
"Scott Lake",42.66975165815734,-83.35327840886504,Lake
"Perry Lake",42.829443599619275,-83.40345357210522,Lake
"Wau-Me-Gah Lake",42.76813732678033,-83.45478853325668,Lake
"Lake Orion",42.78224304989994,-83.25628233589188,Lake
"Whigville Lake",42.89717939390317,-83.18771818517487,Lake
"Lake Angelus",42.69246421190114,-83.32496834211814,Lake
"Upper Silver Lake",42.677142698174926,-83.32735115215388,Lake
"Pleasant Lake",42.55678128797377,-83.41374603459786,Lake
"Lakeville Lake",42.83247481724834,-83.1515180737323,Lake
"Elizabeth Lake",42.63082083406772,-83.38062792382767,Lake
"Silver Lake",42.67885008633041,-83.34239694200832,Lake
"Judah Lake",42.71919010923172,-83.29169907419654,Lake
"Tommys Lake",42.76186592606654,-83.27399395048838,Lake
"Misch Lake",42.975486619301954,-83.26333222871769,Lake
"Newburgh Lake",42.36657510557249,-83.4228887239937,Lake
"Long Lake",42.61062554555535,-83.45627280115436,Lake
"Cranberry Lake",42.79246611457178,-83.14039178676403,Lake
"Pleasant Lake",42.63996775276365,-83.43739971866184,Lake
"Tan Lake",42.81600722748184,-83.29192779535138,Lake
"Goose Lake",42.522352895827474,-82.51776876122013,Lake
"Lake Oakland",42.70234958180829,-83.36427359847956,Lake
"Long Lake",42.79233034502171,-83.23502328871278,Lake
"Manito Lake",42.79622682588043,-83.25677004142732,Lake
"Heather Lake",42.77057464602681,-83.32975896986592,Lake
"Upper Long Lake",42.5947552807701,-83.31961582032385,Lake
"Dixie Lake",42.765943673722745,-83.49289698861217,Lake
"Elkhorn Lake",42.768747265959774,-83.26981711810431,Lake
"Boss Lake",42.79800582971848,-82.78707842058226,Lake
"Woodhull Lake",42.70324109597266,-83.38689001740751,Lake
"Club House Pond",42.48108977298218,-82.46049681716161,Lake
"Lake Pleasant",42.00415667052187,-79.89811712836236,Lake
"Howard Eaton Reservoir",42.15443142637438,-79.77832598233287,Lake
"Findley Lake",42.1052432989903,-79.72601404572168,Lake
"Dry Lake",42.938074024420764,-79.93956782102443,Lake
"Waterford Ponds",42.93030211531343,-80.3217731901749,Lake
"Waterford Ponds",42.93513408992069,-80.30940532441895,Lake
"Silver Lake",42.79509546828435,-80.20750783628323,Lake
"Waterford Ponds",42.92572466004146,-80.3146684813126,Lake
"Cassadaga Lakes",42.34981053700188,-79.32293718409568,Lake
"Chautauqua Lake",42.16928222208069,-79.40626664875484,Lake
"Red House Lake",42.102598647292595,-78.74322538705549,Lake
"Fredonia Reservoir",42.393033470960134,-79.31127285176757,Lake
"Silver Creek Reservoir",42.46761000714199,-79.09350848065215,Lake
"Bear Lake",42.34576514118096,-79.3814371164734,Lake
"Rushford Lake",42.37725929340095,-78.20067961844615,Lake
"Honeoye Lake",42.751156385132056,-77.5109681291896,Lake
"Lime Lake",42.42726849171063,-78.47990181128321,Lake
"Loon Lake",42.49263697006253,-77.56731855039976,Lake
"LeRoy Reservoir",42.890331362355006,-77.97500160377422,Lake
"Silver Lake",42.69954520776867,-78.03323967371466,Lake
"Akron Reservoir",42.86634969833278,-78.35717197450097,Lake
"Attica Reservoir",42.78624075116865,-78.2255538514713,Lake
"Crystal Lake",42.46446277705608,-78.34326300637582,Lake
"Canadice Lake",42.71494598888364,-77.56932690970288,Lake
"Faun Lake",42.644826343716495,-78.28697125727089,Lake
"Hemlock Lake",42.718910716674685,-77.60744528867481,Lake
"Lake Le Roy",42.79434312355918,-78.00031502436227,Lake
"Conesus Lake",42.78695227295264,-77.71231833134361,Lake
"Almond Lake",42.34619621387734,-77.71335100275749,Lake
"Cuba Lake",42.25163185507211,-78.2979907597881,Lake
"Lamoka Lake",42.40127190242814,-77.07726226757518,Lake
"Seneca Lake",42.62751818133531,-76.91393320642341,Lake
"Waneta Lake",42.44429463008844,-77.10191103011184,Lake
"Van Cleef Lake",42.912751666757615,-76.79146307624904,Lake
"Lake Salubria",42.32939163497054,-77.29284228334693,Lake
"Cayuta Lake",42.36728817750714,-76.73641951606882,Lake
"Spencer Lake",42.24697731868045,-76.49876707651048,Lake
"Smith Pond",42.388761549775495,-77.4744135553735,Lake
"Canandaigua Lake",42.78793886410145,-77.30143462056347,Lake
"Keuka Lake",42.5407499531556,-77.12522703896863,Lake
"Newark Reservoir",42.931296927268846,-77.09207963813398,Lake
"Burnett Pond",42.963268959387975,-76.96415765979954,Lake
"Cayuga Lake",42.701684259872735,-76.66514423329212,Lake
"Black Lake",42.97144949483405,-76.75064364634733,Lake
"Owasco Lake",42.82603061559574,-76.5051674402669,Lake
"Mill Pond",42.37483258703923,-77.09712746957187,Lake
"Crooked Lake",42.78833519333709,-76.14984662485253,Lake
"Mud Pond",43.00064036243028,-76.28560562757325,Lake
"Otisco Lake",42.871361334841936,-76.2873667932941,Lake
"Ithaca Reservoir",42.41407709127184,-76.459368313588,Lake
"Goodale Lake",42.70802333082337,-76.14628133221602,Lake
"Dryden Lake",42.46160167052857,-76.27219358170898,Lake
"Song Lake",42.76966566112571,-76.14708041932174,Lake
"Skaneateles Lake",42.86089035428756,-76.36319314315396,Lake
"Green Lake",42.79393102808644,-76.12858668595483,Lake
"Jamesville Reservoir",42.97394071587642,-76.06869743010193,Lake
"Lake Como",42.67755244662804,-76.30237120488015,Lake
"Upper Little York Lake",42.70235339934174,-76.15643785922428,Lake
"Beaver Pond",42.4140014045108,-76.12128228651687,Lake
"Lyla Marsh",43.288035507338634,-92.47014193844332,Lake
"Mud Hen Lake",43.16002325438597,-91.154135427864,Lake
"Big Lake",43.40359754610182,-91.21649118935008,Lake
"Blue Lake",43.8155893364212,-91.2864746481923,Lake
"Goose Lake",43.51729352375259,-91.25225507643678,Lake
"Jersey Valley Lake 8",43.69212388615131,-90.79625649314522,Lake
"Lake Tomah",43.980011987413114,-90.52375876936972,Lake
"Taylor Lakes",43.18308722666553,-91.13987587638869,Lake
"Target Lake",43.79872038804358,-91.28068447998687,Lake
"Marais Lake",43.10644209788452,-91.15874798534561,Lake
"Upper Marais",43.08464262974947,-91.15265202345434,Lake
"Zabolio Lake",43.56595044947236,-91.2465456772636,Lake
"Lake Winneshiek",43.35610624331131,-91.15409706551041,Lake
"Duck Lake",43.47799464414576,-91.250509031833,Lake
"Hayshore Lake",43.537974639962975,-91.26632945080824,Lake
"McGregor Lake",43.03702830051029,-91.16635631199354,Lake
"Mud Lake",43.52795218741861,-91.25635214924652,Lake
"Neshonoc Lake",43.90698777867972,-91.05307259773217,Lake
"Sunfish Lake",43.07294952458241,-91.17002909278764,Lake
"Lawrence Lake",43.736874280359764,-91.26798653070051,Lake
"Lake Onalaska",43.93456486348301,-91.34398960715286,Lake
"Mud Lake",43.869045030491215,-89.58607354377162,Lake
"Lake Wisconsin",43.364441688832684,-89.6223531687182,Lake
"Crooked Lake",43.77068020006319,-89.6075524790791,Lake
"Dutch Hollow Lake",43.601980222755394,-90.18907870683468,Lake
"Field Veterans Memorial Lake",43.64790468405923,-90.34505005202172,Lake
"Peppermill Lake",43.7874985079606,-89.64751116448313,Lake
"Friendship Lake",43.98114419974692,-89.798253219771,Lake
"Twin Valley Lake",43.02670535009344,-90.09251114890081,Lake
"Wood Lake",43.9772403556562,-89.51238242854244,Lake
"Mud Lake",43.29021011535792,-89.66400509615428,Lake
"White Mound Lake",43.35897989211169,-90.08999317124243,Lake
"Goose Lake",43.798188754054976,-89.6357407317166,Lake
"New Lisbon Lake",43.88562146343278,-90.16516661181046,Lake
"Seeley Lake",43.43182772188219,-89.86851550442562,Lake
"Brandenburg Lake",43.195193902243496,-89.59210088277682,Lake
"Castle Rock Lake",43.95518812210834,-90.00009112077453,Lake
"Pleasant Lake",43.984671370254794,-89.55290925831054,Lake
"Devils Lake",43.4176615213859,-89.73182979913689,Lake
"Lawrence Lake",43.887614301386165,-89.56267759034834,Lake
"Balmoral Pond 94",43.22637535915874,-90.47115476944535,Lake
"Fenner Lake",43.86405210652571,-89.59866161007147,Lake
"Cox Hollow Lake",43.01056944028177,-90.11073835545463,Lake
"Lee Lake 20",43.52407843928107,-90.20475428871578,Lake
"3 Reservoir",43.880257800047374,-89.85220405714875,Lake
"Mason Lake",43.65834015589374,-89.6081956686416,Lake
"Jordan Lake",43.743236750862714,-89.64691140719216,Lake
"Black Hawk Lake",43.02064687614029,-90.28650050416972,Lake
"Decorah Lake",43.808321115321384,-90.08444979958217,Lake
"Fish Lake",43.287156745132286,-89.6543390134149,Lake
"Lake Redstone",43.60772047178963,-90.09182580610089,Lake
"Indian Lake",43.190123397567845,-89.62937404873855,Lake
"Neenah Lake",43.78678444592441,-89.57765441137227,Lake
"Lake Delton",43.59939758133388,-89.7799454152199,Lake
"Amey Pond",43.64672708632881,-89.61607252705119,Lake
"Mirror Lake",43.56221394800667,-89.8351134360062,Lake
"Wolf Lake",43.7952026939635,-89.62171100362238,Lake
"Parker Lake",43.77559110038597,-89.63545622559563,Lake
"Crystal Lake",43.29113501213153,-89.62561420120723,Lake
"Lake Mendota",43.10732356175211,-89.41961856126044,Lake
"Silver Lake",43.551529157443916,-89.47618937471225,Lake
"Twin Lakes",43.792601518988214,-88.97957848836649,Lake
"Neshkoro Mill Pond",43.968134937523295,-89.23234213392206,Lake
"Spring Lake",43.787439191263246,-89.00168078906596,Lake
"Rock Lake",43.071818780728634,-88.92920557953298,Lake
"Grassy Lake",43.42392404573477,-89.17017040387731,Lake
"Goose Lake",43.04968179035091,-88.58269988888577,Lake
"Fox Lake",43.58316019512676,-88.92841077488649,Lake
"Hope Lake",43.02494758125846,-88.984110329246,Lake
"Green Lake 115",43.84573597704978,-88.96432882786938,Lake
"Dates Millpond",43.63875820180012,-89.3668470821603,Lake
"Beaver Dam Lake",43.496228532291944,-88.9000463104674,Lake
"Lac La Belle",43.12546655791418,-88.51292737127038,Lake
"Silver Lake",43.07595420236337,-88.49389095336052,Lake
"Green Lake",43.818316340399065,-88.97479614571503,Lake
"Chub Lake",43.224248260620136,-88.89073278815022,Lake
"Lake Columbia",43.4737972340398,-89.42199623867799,Lake
"Harris Pond",43.884493066681394,-89.40059260059655,Lake
"Lake Maria",43.64709348562677,-89.00242597950135,Lake
"Hahns Lake",43.135470307373076,-88.78175147311626,Lake
"Goose Lake",43.10026605868947,-89.03308600030087,Lake
"Swan Lake",43.5444110746499,-89.36600896372116,Lake
"Williams Lake",43.761227445167144,-89.37649211473418,Lake
"Marshall Millpond 72",43.17411203482473,-89.07037714371045,Lake
"Rush Lake",43.92875103851612,-88.7976477415215,Lake
"Fox Lake 52",43.56822695460268,-88.91281937871749,Lake
"Little Green Lake",43.73551738537169,-88.98579271134778,Lake
"Mud Lake",43.413587691411564,-89.2863387757761,Lake
"Lake Winnebago",43.98774818877629,-88.45643554565727,Lake
"Park Lake",43.55091144183858,-89.28188261884108,Lake
"Curtis Lake",43.48532065336831,-89.33419493436182,Lake
"Lake Wingra",43.053804595191814,-89.42017584306258,Lake
"Mud Lake",43.23279184165624,-88.87620669378234,Lake
"Kilby Lake",43.80354703564851,-89.35462614954108,Lake
"Mud Lake",43.045280274845716,-88.9216292266909,Lake
"Wyona Lake",43.498148123438014,-89.30263717843383,Lake
"Neosho Millpond",43.308515167073296,-88.50037983383119,Lake
"Tuttle Lake",43.92850902973941,-89.2924403212917,Lake
"Golden Lake",43.037845402725026,-88.53918709082552,Lake
"Lake Monona",43.0640484774827,-89.35693391932081,Lake
"Mud Lake",43.882489612376645,-89.34265316913879,Lake
"Lake Emily",43.62587836402835,-88.96867763158086,Lake
"Sinissippi Lake",43.36759188345983,-88.61361422458955,Lake
"Lake Montello",43.80681754690793,-89.3412289001837,Lake
"Alan Wilcox Flowage 2",44.00186894521083,-89.26833038432657,Lake
"Moon Lake",43.80509971933556,-89.36678963845903,Lake
"Lazy Lake",43.40306749116945,-89.03890641466927,Lake
"Grand Lake",43.68892143449641,-89.12137090303848,Lake
"Lost Lake",43.445177500833346,-88.96891431737659,Lake
"White Lake",43.81209943328504,-89.25334245523283,Lake
"Lake Sharon",43.97703162826534,-89.38424208630228,Lake
"Crystal Lake",43.97090182607589,-89.36022971491647,Lake
"Spring Lake",43.68714267558429,-89.161603163927,Lake
"Puckaway Lake",43.755643721383876,-89.16936168238604,Lake
"Fowler Lake",43.11284676265276,-88.49376956505994,Lake
"Lake Ellen",43.64624264989403,-88.01661718727082,Lake
"Sheboygan Lake",43.83811936992159,-88.06985861454672,Lake
"Mauthe Lake",43.60247509651839,-88.18217608266042,Lake
"Waterville Lake",43.02209475283743,-88.43217971198044,Lake
"Beaver Lake",43.128373698873574,-88.36055095961514,Lake
"Forest Lake",43.607548743495705,-88.16763496599776,Lake
"Moose Lake",43.133460706106405,-88.40435082282062,Lake
"Gilbert Lake",43.41373191842404,-88.25556131134189,Lake
"Lower Genesee Lake",43.043822385412774,-88.47979728971315,Lake
"Cedar Lake",43.925232060273196,-87.93867852656757,Lake
"Wolf Lake",43.864497583953515,-88.20865667348485,Lake
"Ashippun Lake",43.15882618871659,-88.47444195825706,Lake
"Crystal Lake",43.8061467043253,-88.01874921969839,Lake
"North Lake",43.15054029658069,-88.38194458715374,Lake
"Middle Genesee Lake",43.051025306809734,-88.47866601624628,Lake
"Crooked Lake",43.623426374535384,-88.15699602083143,Lake
"Pine Lake",43.11803113062175,-88.38338099082964,Lake
"Kettle Moraine Lake",43.653538960676556,-88.21072271522175,Lake
"Northridge Lake",43.18216901494786,-88.00048953350998,Lake
"Little Elkhart Lake",43.8080358765587,-87.97801949612447,Lake
"Lucas Lake",43.40669439645784,-88.21542262725391,Lake
"Little Cedar Lake",43.375137340915444,-88.22942850901192,Lake
"Mud Lake",43.65652115356802,-88.2230914135339,Lake
"Mullet Marsh 15 Reservoir",43.750748670847656,-88.18906723992211,Lake
"Wallace Lake",43.4516010589384,-88.15912515421023,Lake
"Cedar Lake",43.38622978408965,-88.26162081441497,Lake
"Pigeon Lake",43.986763075735276,-87.87388154413036,Lake
"Green Lake",43.46014910517862,-88.1000000142293,Lake
"Lake Keesus",43.165445526146335,-88.31689515029153,Lake
"Random Lake",43.55583678622086,-87.95356815066475,Lake
"Lac Du Cours",43.20078647953921,-87.95887987333407,Lake
"Bark Lake",43.22026471449953,-88.20965783029291,Lake
"Wilke Lake",43.96964947331552,-87.9588502004488,Lake
"Nagawicka Lake",43.08010630554839,-88.39106085618656,Lake
"Pewaukee Lake 27.6",43.07174668783043,-88.30813549577206,Lake
"Silver Lake",43.389135711758684,-88.21404925032382,Lake
"Friess Lake",43.244383532736215,-88.27620661607895,Lake
"Spring Lake",43.54074511277594,-87.96207093883265,Lake
"Druid Lake",43.27785994501401,-88.40665642330784,Lake
"Smith Lake",43.47195643225946,-88.19101455583258,Lake
"Lake Five",43.195693927430185,-88.27348308284756,Lake
"Lower Nashotah Lake",43.075579004510246,-88.43436111468992,Lake
"Long Lake",43.67649469832424,-88.17046052759395,Lake
"144 Reservoir",43.521330549385965,-88.41854492378039,Lake
"Upper Nashotah Lake",43.08522740726394,-88.4294028943365,Lake
"Lower Nemahbin Lake",43.051976441826106,-88.43381933916069,Lake
"Auburn Lake",43.59794373138034,-88.20742540666987,Lake
"Lake Twelve",43.521135756331574,-88.0519613114568,Lake
"Pike Lake",43.31098641777501,-88.33187068788196,Lake
"Oconomowoc Lake 87",43.10448084445599,-88.46187725988698,Lake
"Lake De Neveu",43.73230840182751,-88.3947798255323,Lake
"Upper Nemahbin Lake",43.06506587676534,-88.43046080724184,Lake
"Crooked Lake",43.05584536014681,-88.45564430507326,Lake
"Mud Lake",43.37372405064863,-88.02032654799093,Lake
"Okauchee Lake 85",43.12369719019318,-88.42875628910852,Lake
"Elkhart Lake",43.826665409054854,-88.02581984202132,Lake
"Mullet Lake",43.73003203553509,-88.22902137639642,Lake
"Barton Pond 219",43.43485238137962,-88.18119787405297,Lake
"Silver Lake",43.66828300267433,-86.50360825117849,Lake
"Stony Lake",43.560707006398026,-86.47837483714649,Lake
"Cleveland Lake",43.43537705043426,-86.21983420336453,Lake
"Hess Lake",43.385676696011885,-85.76969507305567,Lake
"Emerson Lake",43.94910793425022,-86.08577510372359,Lake
"Reed Lake",43.85487076671287,-85.97562903097501,Lake
"Big Blue Lake",43.45495058212844,-86.20806695954434,Lake
"Little Black Lake",43.121694431405686,-86.2470576266319,Lake
"Sischo Bayou",43.487292496208255,-86.14111764604118,Lake
"Hopkins Lake",43.89225170582761,-86.41111569704535,Lake
"Knox Swamp",43.63349007528905,-86.25334533241167,Lake
"Brooks Lake",43.39779723107222,-85.7533275953987,Lake
"Crockery Lake",43.16796258914607,-85.85195712324695,Lake
"Hackert Lake",43.98248396044248,-86.32289091487993,Lake
"Houseman Lake",43.78441447171116,-85.86661668597797,Lake
"Cushman Swamp",43.501382150051995,-86.0733201342589,Lake
"Eden Lake",43.871356090510645,-86.2382316509668,Lake
"Fremont Lake",43.4485152082332,-85.96477198207846,Lake
"Sylvan Lake",43.46657314825479,-85.78448251964915,Lake
"Middle Lake",43.28407897297905,-85.58483632354714,Lake
"Cook and White Lake",43.29335647416234,-85.62284139764263,Lake
"Saint Marys Lake",43.8353394895103,-86.29290996625726,Lake
"Bass Lake",43.83018928493441,-86.41336586569665,Lake
"Lake White Cloud",43.55231480031956,-85.75978885762915,Lake
"Long Lake",43.21208419158791,-85.6620248186312,Lake
"Owasippe Lake",43.396798072824566,-86.27771546569771,Lake
"Diamond Lake",43.606543997869174,-85.81748265652263,Lake
"Bass Lake",43.34891153597886,-85.5193257776044,Lake
"Orchard Lake",43.85238143907428,-85.98355944658496,Lake
"Gilbert Lake",43.725119879800886,-86.07749740914957,Lake
"Twinwood Lake",43.47314952777837,-85.76606913176029,Lake
"Dean Lake",43.03000458107807,-85.60995313008938,Lake
"Lilley Lake",43.7924455833853,-85.8241596715691,Lake
"Little Lake Number One",43.82925858990406,-85.84631860775599,Lake
"Indian Lake",43.67162602668771,-85.82551086715874,Lake
"Tallman Lake",43.989694974246014,-86.10500869055785,Lake
"Long Lake",43.95679168649293,-86.092148885904,Lake
"Hart Lake",43.397358781853654,-86.15285720667333,Lake
"Gooseneck Lake",43.9751138830262,-86.07741610549371,Lake
